"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-14 03:00","2022","11","14","03:00","-0.9","","-6.5","","66","","0.0","","","","0","","16.1","","100.33","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-14 04:00","2022","11","14","04:00","-1.2","","-7.5","","62","","0.0","","34","","9","","16.1","","100.37","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-14 05:00","2022","11","14","05:00","-1.1","","-8.5","","57","","0.0","","","","0","","16.1","","100.44","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-14 06:00","2022","11","14","06:00","-1.3","","-5.4","","74","","0.0","","","M","4","","16.1","","100.52","","","","-3","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-14 07:00","2022","11","14","07:00","-1.6","","-6.7","","68","","0.0","","2","","5","","16.1","","100.53","","","","-3","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-14 08:00","2022","11","14","08:00","-2.1","","-7.0","","69","","0.0","","","","0","","16.1","","100.57","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-14 09:00","2022","11","14","09:00","-0.8","","-6.5","","66","","0.0","","3","","8","","16.1","","100.60","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-14 10:00","2022","11","14","10:00","1.0","","-6.5","","57","","0.0","","1","","11","","16.1","","100.59","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-14 11:00","2022","11","14","11:00","2.2","","-6.7","","52","","0.0","","36","","18","","16.1","","100.57","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-14 12:00","2022","11","14","12:00","2.0","","-7.3","","50","","0.0","","36","","13","","16.1","","100.55","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-14 13:00","2022","11","14","13:00","2.4","","-7.4","","49","","0.0","","33","","8","","16.1","","100.48","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-14 14:00","2022","11","14","14:00","2.2","","-6.9","","51","","0.0","","32","","13","","16.1","","100.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-14 15:00","2022","11","14","15:00","1.9","","-6.6","","54","","0.0","","32","","9","","16.1","","100.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-14 16:00","2022","11","14","16:00","1.8","","-6.7","","54","","0.0","","34","","4","","16.1","","100.47","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-14 17:00","2022","11","14","17:00","1.5","","-5.7","","59","","0.0","","4","","5","","16.1","","100.47","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-14 18:00","2022","11","14","18:00","1.1","","-5.4","","62","","0.0","","3","","9","","16.1","","100.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-14 19:00","2022","11","14","19:00","0.9","","-5.0","","65","","0.0","","4","","5","","16.1","","100.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-14 20:00","2022","11","14","20:00","0.7","","-5.2","","65","","0.0","","4","","9","","16.1","","100.50","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-14 21:00","2022","11","14","21:00","0.6","","-4.6","","68","","0.0","","4","","9","","16.1","","100.46","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-14 22:00","2022","11","14","22:00","0.6","","-4.6","","68","","0.0","","5","","17","","16.1","","100.44","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-14 23:00","2022","11","14","23:00","0.8","","-4.1","","70","","0.0","","5","","15","","16.1","","100.44","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 00:00","2022","11","15","00:00","0.7","","-4.4","","69","","0.0","","5","","13","","16.1","","100.42","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 01:00","2022","11","15","01:00","1.3","","-5.9","","59","","0.0","","6","","21","","16.1","","100.44","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 02:00","2022","11","15","02:00","1.3","","-5.9","","59","","0.0","","6","","24","","16.1","","100.39","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 03:00","2022","11","15","03:00","1.5","","-5.9","","58","","0.0","","5","","26","","16.1","","100.35","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 04:00","2022","11","15","04:00","1.4","","-4.4","","65","","0.0","","6","","22","","16.1","","100.31","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 05:00","2022","11","15","05:00","1.5","","-4.2","","66","","0.0","","7","","24","","16.1","","100.31","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 06:00","2022","11","15","06:00","1.8","","-3.2","","70","","0.0","","5","","22","","16.1","","100.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 07:00","2022","11","15","07:00","1.5","","-3.2","","71","","0.0","","9","","17","","16.1","","100.31","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 08:00","2022","11","15","08:00","0.0","","-1.5","","90","","0.0","","4","","18","","16.1","","100.24","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 09:00","2022","11","15","09:00","3.6","","-2.4","","65","","0.0","","10","","34","","16.1","","100.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 10:00","2022","11","15","10:00","4.2","","-2.1","","64","","0.0","","11","","34","","16.1","","100.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 11:00","2022","11","15","11:00","4.7","","-1.1","","66","","0.0","","12","","34","","16.1","","100.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 12:00","2022","11","15","12:00","4.3","","-1.3","","67","","0.0","","12","","34","","16.1","","99.84","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 13:00","2022","11","15","13:00","4.3","","-0.9","","69","","0.0","","10","","32","","16.1","","99.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 14:00","2022","11","15","14:00","4.2","","-0.8","","70","","0.0","","11","","30","","16.1","","99.63","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 15:00","2022","11","15","15:00","4.3","","-0.7","","70","","0.0","","12","","28","","16.1","","99.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 16:00","2022","11","15","16:00","3.8","","0.1","","77","","0.0","","13","","21","","16.1","","99.59","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 17:00","2022","11","15","17:00","3.3","","0.3","","81","","0.0","","13","","18","","16.1","","99.53","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 18:00","2022","11","15","18:00","3.2","","1.3","","87","","0.0","","14","","15","","16.1","","99.47","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 19:00","2022","11","15","19:00","3.1","","1.6","","90","","0.2","","16","","21","","16.1","","99.42","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 20:00","2022","11","15","20:00","3.2","","2.0","","92","","0.5","","16","","13","","16.1","","99.36","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 21:00","2022","11","15","21:00","3.1","","2.2","","94","","0.8","","22","","11","","16.1","","99.32","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 22:00","2022","11","15","22:00","2.6","","2.2","","97","","0.5","","32","","8","","11.3","","99.26","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-15 23:00","2022","11","15","23:00","2.1","","1.8","","98","","0.0","","29","","13","","14.5","","99.20","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 00:00","2022","11","16","00:00","1.8","","1.4","","97","","0.2","","28","","17","","12.9","","99.16","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 01:00","2022","11","16","01:00","1.5","","1.1","","97","","0.0","","28","","15","","11.3","","99.14","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 02:00","2022","11","16","02:00","0.5","","0.1","","97","","0.2","","26","","15","","6.4","","99.13","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 03:00","2022","11","16","03:00","0.0","","-0.3","","98","","0.2","","26","","18","","4.0","","99.12","","","","-5","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 04:00","2022","11","16","04:00","0.2","","-0.1","","98","","0.2","","27","","22","","6.4","","99.12","","","","","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 05:00","2022","11","16","05:00","0.6","","-0.3","","94","","0.0","","27","","28","","11.3","","99.16","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 06:00","2022","11","16","06:00","0.6","","-0.9","","90","","0.0","","26","","30","","16.1","","99.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 07:00","2022","11","16","07:00","0.6","","-1.0","","89","","0.0","","26","","28","","16.1","","99.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 08:00","2022","11","16","08:00","0.6","","-1.2","","88","","0.0","","26","","26","","16.1","","99.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 09:00","2022","11","16","09:00","0.9","","-0.7","","89","","0.0","","26","","26","","16.1","","99.24","","","","","","Rain,Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 10:00","2022","11","16","10:00","1.4","","-0.7","","86","","0.0","","26","","28","","16.1","","99.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 11:00","2022","11","16","11:00","1.9","","-0.8","","82","","0.0","","27","","24","","16.1","","99.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 12:00","2022","11","16","12:00","2.0","","-0.7","","83","","0.0","","27","","24","","16.1","","99.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 13:00","2022","11","16","13:00","2.5","","-0.9","","78","","0.0","","28","","26","","16.1","","99.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 14:00","2022","11","16","14:00","2.5","","-0.1","","83","","0.0","","30","","21","","16.1","","99.15","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 15:00","2022","11","16","15:00","2.1","","-1.2","","79","","0.0","","29","","21","","16.1","","99.14","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 16:00","2022","11","16","16:00","1.6","","-0.4","","86","","0.0","","27","","13","","16.1","","99.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 17:00","2022","11","16","17:00","1.4","","-0.5","","87","","0.0","","28","","13","","16.1","","99.18","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 18:00","2022","11","16","18:00","1.3","","-0.8","","86","","0.0","","27","","17","","16.1","","99.18","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 19:00","2022","11","16","19:00","1.2","","-1.5","","82","","0.0","","27","","17","","16.1","","99.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 20:00","2022","11","16","20:00","0.8","","-0.9","","89","","0.0","","28","","18","","14.5","","99.13","","","","","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 21:00","2022","11","16","21:00","0.4","","-1.1","","90","","0.0","","28","","22","","12.9","","99.10","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 22:00","2022","11","16","22:00","-0.1","","-0.8","","95","","0.2","","28","","18","","4.0","","99.10","","","","-5","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-16 23:00","2022","11","16","23:00","-0.4","","-1.1","","95","","0.2","","29","","17","","8.1","","99.07","","","","-5","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 00:00","2022","11","17","00:00","0.0","","-0.7","","95","","0.0","","30","","15","","8.1","","99.04","","","","-4","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 01:00","2022","11","17","01:00","0.0","","-0.9","","94","","0.0","","28","","18","","8.1","","99.02","","","","-5","","Rain,Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 02:00","2022","11","17","02:00","-0.2","","-0.8","","96","","0.0","","28","","17","","8.1","","99.02","","","","-5","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 03:00","2022","11","17","03:00","0.1","","-2.0","","86","","0.0","","30","","21","","16.1","","99.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 04:00","2022","11","17","04:00","0.1","","-2.3","","84","","0.0","","30","","24","","16.1","","99.09","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 05:00","2022","11","17","05:00","-1.6","","-4.0","","84","","0.2","","33","","28","","16.1","","99.19","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 06:00","2022","11","17","06:00","-2.4","","-4.6","","85","","0.0","","32","","18","","16.1","","99.28","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 07:00","2022","11","17","07:00","-2.7","","-5.7","","80","","0.0","","32","","18","","16.1","","99.35","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 08:00","2022","11","17","08:00","-2.7","","-5.5","","81","","0.0","","30","","18","","16.1","","99.41","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 09:00","2022","11","17","09:00","-1.3","","-4.2","","81","","0.0","","29","","21","","16.1","","99.45","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 10:00","2022","11","17","10:00","-0.4","","-3.8","","78","","0.0","","28","","18","","16.1","","99.48","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 11:00","2022","11","17","11:00","0.4","","-3.9","","73","","0.0","","26","","21","","16.1","","99.51","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 12:00","2022","11","17","12:00","2.2","","-3.1","","68","","0.0","","28","","26","","16.1","","99.48","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 13:00","2022","11","17","13:00","2.7","","-2.6","","68","","0.0","","28","","28","","16.1","","99.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 14:00","2022","11","17","14:00","2.1","","-3.0","","69","","0.0","","26","","28","","16.1","","99.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 15:00","2022","11","17","15:00","0.9","","-2.5","","78","","0.0","","27","","30","","16.1","","99.32","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 16:00","2022","11","17","16:00","0.1","","-3.6","","76","","0.0","","26","","34","","16.1","","99.31","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 17:00","2022","11","17","17:00","-0.2","","-4.2","","75","","0.0","","27","","28","","16.1","","99.30","","","","-7","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 18:00","2022","11","17","18:00","-0.8","","-5.2","","72","","0.0","","26","","37","","16.1","","99.30","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 19:00","2022","11","17","19:00","-1.0","","-5.1","","74","","0.0","","26","","39","","16.1","","99.34","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 20:00","2022","11","17","20:00","-1.9","","-6.0","","74","","0.0","","26","","28","","16.1","","99.36","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 21:00","2022","11","17","21:00","-1.9","","-5.6","","76","","0.0","","26","","30","","16.1","","99.34","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 22:00","2022","11","17","22:00","-1.5","","-5.2","","76","","0.0","","25","","37","","16.1","","99.31","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-17 23:00","2022","11","17","23:00","-1.3","","-4.6","","78","","0.0","","25","","35","","16.1","","99.29","","","","-9","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 00:00","2022","11","18","00:00","-1.2","","-3.9","","82","","0.0","","26","","32","","16.1","","99.26","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 01:00","2022","11","18","01:00","-1.3","","-4.5","","79","","0.0","","26","","34","","16.1","","99.21","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 02:00","2022","11","18","02:00","-1.1","","-4.3","","79","","0.0","","25","","35","","16.1","","99.17","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 03:00","2022","11","18","03:00","-0.9","","-3.9","","80","","0.0","","25","","35","","16.1","","99.15","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 04:00","2022","11","18","04:00","-1.0","","-4.9","","75","","0.0","","26","","37","","16.1","","99.14","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 05:00","2022","11","18","05:00","-1.2","","-5.4","","73","","0.0","","26","","34","","16.1","","99.14","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 06:00","2022","11","18","06:00","-1.5","","-5.9","","72","","0.0","","26","","32","","16.1","","99.16","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 07:00","2022","11","18","07:00","-1.5","","-5.7","","73","","0.0","","26","","24","","16.1","","99.18","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 08:00","2022","11","18","08:00","-1.6","","-6.1","","71","","0.0","","26","","24","","16.1","","99.20","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 09:00","2022","11","18","09:00","-1.3","","-5.9","","71","","0.0","","27","","28","","16.1","","99.21","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 10:00","2022","11","18","10:00","-0.5","","-5.2","","71","","0.0","","27","","28","","16.1","","99.20","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 11:00","2022","11","18","11:00","-1.0","","-5.7","","70","","0.0","","27","","37","","16.1","","99.22","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 12:00","2022","11","18","12:00","-0.3","","-5.3","","69","","0.0","","27","","30","","16.1","","99.20","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 13:00","2022","11","18","13:00","-0.4","","-6.4","","64","","0.0","","26","","39","","16.1","","99.16","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 14:00","2022","11","18","14:00","-0.4","","-6.2","","65","","0.0","","26","","41","","16.1","","99.19","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 15:00","2022","11","18","15:00","-1.2","","-5.3","","74","","0.0","","26","","43","","16.1","","99.24","","","","-9","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 16:00","2022","11","18","16:00","-1.3","","-6.6","","68","","0.0","","26","","41","","16.1","","99.29","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 17:00","2022","11","18","17:00","-1.5","","-7.1","","66","","0.0","","26","","41","","16.1","","99.34","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 18:00","2022","11","18","18:00","-2.0","","-7.5","","66","","0.0","","26","","32","","16.1","","99.42","","","","-9","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 19:00","2022","11","18","19:00","-2.2","","-8.1","","64","","0.0","","26","","45","","16.1","","99.49","","","","-11","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 20:00","2022","11","18","20:00","-2.8","","-8.1","","67","","0.0","","26","","35","","16.1","","99.53","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 21:00","2022","11","18","21:00","-3.3","","-8.6","","67","","0.0","","26","","37","","16.1","","99.57","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 22:00","2022","11","18","22:00","-4.4","","-8.4","","74","","0.0","","26","","32","","16.1","","99.60","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-18 23:00","2022","11","18","23:00","-4.2","","-8.2","","74","","0.0","","26","","24","","16.1","","99.60","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 00:00","2022","11","19","00:00","-4.0","","-8.5","","71","","0.0","","26","","35","","16.1","","99.61","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 01:00","2022","11","19","01:00","-4.4","","-9.4","","68","","0.0","","26","","26","","16.1","","99.62","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 02:00","2022","11","19","02:00","-4.1","","-9.4","","67","","0.0","","26","","32","","16.1","","99.55","","","","-12","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 03:00","2022","11","19","03:00","-5.5","","-10.8","","66","","0.0","","26","","32","","16.1","","99.56","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 04:00","2022","11","19","04:00","-5.8","","-11.8","","63","","0.0","","26","","30","","16.1","","99.51","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 05:00","2022","11","19","05:00","-5.5","","-10.9","","66","","0.0","","26","","32","","16.1","","99.52","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 06:00","2022","11","19","06:00","-5.4","","-11.0","","65","","0.0","","26","","30","","16.1","","99.50","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 07:00","2022","11","19","07:00","-6.2","","-11.6","","66","","0.0","","25","","26","","16.1","","99.53","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 08:00","2022","11","19","08:00","-6.2","","-11.8","","65","","0.0","","25","","30","","16.1","","99.52","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 09:00","2022","11","19","09:00","-5.7","","-10.0","","72","","0.0","","25","","35","","16.1","","99.51","","","","-14","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 10:00","2022","11","19","10:00","-4.5","","-10.6","","63","","0.0","","25","","35","","16.1","","99.43","","","","-13","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 11:00","2022","11","19","11:00","-4.3","","-10.8","","61","","0.0","","25","","48","","16.1","","99.39","","","","-14","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 12:00","2022","11","19","12:00","-3.4","","-9.7","","62","","0.0","","25","","45","","16.1","","99.26","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 13:00","2022","11","19","13:00","-1.8","","-9.3","","57","","0.0","","23","","46","","16.1","","99.10","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 14:00","2022","11","19","14:00","-1.9","","-9.8","","55","","0.0","","22","","46","","16.1","","99.04","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 15:00","2022","11","19","15:00","-1.9","","-10.0","","54","","0.0","","23","","48","","16.1","","98.98","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 16:00","2022","11","19","16:00","-1.7","","-10.3","","52","","0.0","","24","","35","","16.1","","98.95","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 17:00","2022","11","19","17:00","-1.7","","-11.1","","49","","0.0","","25","","41","","16.1","","98.96","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 18:00","2022","11","19","18:00","-2.2","","-9.6","","57","","0.0","","25","","48","","16.1","","99.03","","","","-11","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 19:00","2022","11","19","19:00","-2.9","","-8.4","","66","","0.0","","26","","30","","16.1","","99.08","","","","-10","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 20:00","2022","11","19","20:00","-3.8","","-9.1","","67","","0.0","","27","","30","","16.1","","99.09","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 21:00","2022","11","19","21:00","-4.4","","-9.6","","67","","0.0","","27","","34","","16.1","","99.10","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 22:00","2022","11","19","22:00","-5.2","","-9.9","","70","","0.0","","28","","24","","16.1","","99.15","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-19 23:00","2022","11","19","23:00","-5.9","","-8.3","","83","","0.0","","27","","22","","16.1","","99.19","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 00:00","2022","11","20","00:00","-5.2","","-9.7","","71","","0.0","","29","","28","","16.1","","99.27","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 01:00","2022","11","20","01:00","-6.0","","-11.0","","68","","0.0","","30","","26","","16.1","","99.36","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 02:00","2022","11","20","02:00","-6.6","","-12.1","","65","","0.0","","29","","32","","16.1","","99.44","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 03:00","2022","11","20","03:00","-7.2","","-11.6","","71","","0.0","","27","","22","","16.1","","99.58","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 04:00","2022","11","20","04:00","-7.9","","-12.3","","71","","0.0","","27","","26","","16.1","","99.66","","","","-16","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 05:00","2022","11","20","05:00","-8.7","","-12.8","","72","","0.0","","27","","22","","16.1","","99.73","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 06:00","2022","11","20","06:00","-9.0","","-12.8","","74","","0.0","","27","","24","","16.1","","99.84","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 07:00","2022","11","20","07:00","-9.4","","-12.6","","78","","0.0","","27","","18","","16.1","","99.95","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 08:00","2022","11","20","08:00","-8.6","","-12.3","","75","","0.0","","27","","24","","16.1","","100.05","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 09:00","2022","11","20","09:00","-7.3","","-11.2","","74","","0.0","","27","","26","","16.1","","100.16","","","","-15","","NA"
