"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-07 09:00","2022","10","07","09:00","8.4","","3.8","","73","","0.0","","34","","26","","16.1","","99.83","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-07 10:00","2022","10","07","10:00","9.8","","3.4","","64","","0.0","","33","","26","","16.1","","99.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-07 11:00","2022","10","07","11:00","9.9","","3.3","","63","","0.0","","36","","26","","16.1","","99.92","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-07 12:00","2022","10","07","12:00","9.7","","2.8","","62","","0.0","","34","","28","","16.1","","99.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-07 13:00","2022","10","07","13:00","10.2","","3.2","","62","","0.0","","35","","22","","16.1","","99.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-07 14:00","2022","10","07","14:00","9.8","","2.7","","61","","0.0","","35","","26","","16.1","","99.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-07 15:00","2022","10","07","15:00","9.8","","2.0","","58","","0.0","","35","","26","","16.1","","99.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-07 16:00","2022","10","07","16:00","9.0","","2.4","","63","","0.0","","35","","22","","16.1","","99.97","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-07 17:00","2022","10","07","17:00","8.3","","2.3","","66","","0.0","","35","","26","","16.1","","100.03","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-07 18:00","2022","10","07","18:00","8.0","","2.1","","66","","0.0","","35","","17","","16.1","","100.10","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-07 19:00","2022","10","07","19:00","6.7","","1.3","","68","","0.0","","35","","13","","16.1","","100.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-07 20:00","2022","10","07","20:00","6.6","","1.9","","72","","0.0","","34","","13","","16.1","","100.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-07 21:00","2022","10","07","21:00","5.8","","0.8","","70","","0.0","","33","","13","","16.1","","100.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-07 22:00","2022","10","07","22:00","5.5","","1.1","","73","","0.0","","33","","8","","16.1","","100.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-07 23:00","2022","10","07","23:00","5.8","","1.3","","73","","0.0","","31","","8","","16.1","","100.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 00:00","2022","10","08","00:00","3.8","","0.6","","80","","0.0","","31","","11","","16.1","","100.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 01:00","2022","10","08","01:00","2.7","","-0.1","","82","","0.0","","31","","9","","16.1","","100.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 02:00","2022","10","08","02:00","2.7","","-0.2","","81","","0.0","","33","","11","","16.1","","100.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 03:00","2022","10","08","03:00","1.9","","-1.0","","81","","0.0","","31","","9","","16.1","","100.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 04:00","2022","10","08","04:00","0.5","","-0.8","","91","","0.0","","31","","9","","16.1","","100.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 05:00","2022","10","08","05:00","-0.4","","-1.5","","92","","0.0","","30","","9","","16.1","","100.30","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 06:00","2022","10","08","06:00","-0.6","","-1.6","","93","","0.0","","32","","9","","16.1","","100.30","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 07:00","2022","10","08","07:00","-0.6","","-1.7","","92","","0.0","","30","","8","","16.1","","100.34","","","","-3","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 08:00","2022","10","08","08:00","3.2","","-0.1","","79","","0.0","","30","","8","","16.1","","100.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 09:00","2022","10","08","09:00","6.1","","0.2","","66","","0.0","","27","","13","","16.1","","100.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 10:00","2022","10","08","10:00","7.4","","0.6","","62","","0.0","","29","","11","","16.1","","100.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 11:00","2022","10","08","11:00","9.7","","-0.7","","48","","0.0","","27","","17","","16.1","","100.29","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 12:00","2022","10","08","12:00","10.4","","-0.9","","45","","0.0","","29","","28","","16.1","","100.18","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 13:00","2022","10","08","13:00","11.9","","-1.4","","39","","0.0","","28","","32","","16.1","","100.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 14:00","2022","10","08","14:00","11.2","","-0.5","","44","","0.0","","26","","26","","16.1","","99.95","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 15:00","2022","10","08","15:00","12.1","","-0.6","","41","","0.0","","25","","24","","16.1","","99.85","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 16:00","2022","10","08","16:00","12.4","","-0.8","","40","","0.0","","27","","32","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 17:00","2022","10","08","17:00","11.4","","-0.4","","44","","0.0","","26","","21","","16.1","","99.75","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 18:00","2022","10","08","18:00","9.9","","-0.9","","47","","0.0","","26","","21","","16.1","","99.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 19:00","2022","10","08","19:00","8.7","","-0.9","","51","","0.0","","27","","15","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 20:00","2022","10","08","20:00","8.2","","-0.8","","53","","0.0","","27","","18","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 21:00","2022","10","08","21:00","7.2","","-0.7","","57","","0.0","","26","","15","","16.1","","99.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 22:00","2022","10","08","22:00","6.2","","-0.8","","61","","0.0","","25","","13","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-08 23:00","2022","10","08","23:00","4.7","","-0.9","","67","","0.0","","25","","9","","16.1","","99.75","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 00:00","2022","10","09","00:00","2.8","","-1.1","","76","","0.0","","24","","13","","16.1","","99.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 01:00","2022","10","09","01:00","3.0","","-1.0","","75","","0.0","","24","","13","","16.1","","99.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 02:00","2022","10","09","02:00","6.8","","0.9","","66","","0.0","","24","","21","","16.1","","99.64","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 03:00","2022","10","09","03:00","7.2","","0.8","","64","","0.0","","25","","18","","16.1","","99.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 04:00","2022","10","09","04:00","7.7","","1.1","","63","","0.0","","26","","18","","16.1","","99.59","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 05:00","2022","10","09","05:00","6.3","","0.7","","67","","0.0","","26","","13","","16.1","","99.59","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 06:00","2022","10","09","06:00","5.7","","0.9","","71","","0.0","","26","","15","","16.1","","99.58","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 07:00","2022","10","09","07:00","5.5","","1.0","","73","","0.0","","26","","15","","16.1","","99.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 08:00","2022","10","09","08:00","7.6","","1.5","","65","","0.0","","27","","17","","16.1","","99.64","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 09:00","2022","10","09","09:00","10.4","","2.9","","59","","0.0","","27","","22","","16.1","","99.64","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 10:00","2022","10","09","10:00","12.3","","3.0","","53","","0.0","","27","","21","","16.1","","99.64","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 11:00","2022","10","09","11:00","14.9","","2.8","","44","","0.0","","27","","22","","16.1","","99.63","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 12:00","2022","10","09","12:00","16.5","","1.7","","37","","0.0","","27","","26","","16.1","","99.61","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 13:00","2022","10","09","13:00","15.7","","5.7","","51","","0.0","","22","","30","","16.1","","99.57","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 14:00","2022","10","09","14:00","16.3","","3.5","","42","","0.0","","24","","28","","16.1","","99.51","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 15:00","2022","10","09","15:00","17.0","","2.3","","37","","0.0","","26","","30","","16.1","","99.50","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 16:00","2022","10","09","16:00","17.2","","2.5","","37","","0.0","","24","","28","","16.1","","99.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 17:00","2022","10","09","17:00","15.8","","2.0","","39","","0.0","","23","","24","","16.1","","99.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 18:00","2022","10","09","18:00","13.9","","3.1","","48","","0.0","","24","","21","","16.1","","99.51","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 19:00","2022","10","09","19:00","13.3","","4.0","","53","","0.0","","24","","21","","16.1","","99.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 20:00","2022","10","09","20:00","13.8","","4.5","","53","","0.0","","24","","17","","16.1","","99.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 21:00","2022","10","09","21:00","14.2","","4.6","","52","","0.0","","25","","15","","16.1","","99.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 22:00","2022","10","09","22:00","13.9","","4.3","","52","","0.0","","25","","17","","16.1","","99.57","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-09 23:00","2022","10","09","23:00","13.5","","4.4","","54","","0.0","","26","","15","","16.1","","99.58","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 00:00","2022","10","10","00:00","13.0","","5.0","","58","","0.0","","27","","15","","16.1","","99.62","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 01:00","2022","10","10","01:00","10.8","","6.4","","74","","0.0","","26","","11","","16.1","","99.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 02:00","2022","10","10","02:00","11.3","","5.7","","68","","0.0","","26","","9","","16.1","","99.61","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 03:00","2022","10","10","03:00","11.0","","5.6","","69","","0.0","","27","","11","","16.1","","99.62","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 04:00","2022","10","10","04:00","9.9","","5.3","","73","","0.0","","30","","9","","16.1","","99.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 05:00","2022","10","10","05:00","8.5","","5.3","","80","","0.0","","27","","4","","16.1","","99.71","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 06:00","2022","10","10","06:00","6.3","","4.8","","90","","0.0","","27","","5","","16.1","","99.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 07:00","2022","10","10","07:00","6.2","","5.0","","92","","0.0","","35","","8","","16.1","","99.84","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 08:00","2022","10","10","08:00","8.4","","6.0","","85","","0.0","","2","","9","","16.1","","99.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 09:00","2022","10","10","09:00","11.1","","6.9","","75","","0.0","","4","","11","","16.1","","99.95","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 10:00","2022","10","10","10:00","13.6","","6.5","","62","","0.0","","3","","13","","16.1","","99.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 11:00","2022","10","10","11:00","14.7","","5.3","","53","","0.0","","4","","5","","16.1","","100.03","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 12:00","2022","10","10","12:00","15.9","","2.9","","42","","0.0","","27","","5","","16.1","","100.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 13:00","2022","10","10","13:00","16.1","","7.4","","56","","0.0","","16","","15","","16.1","","99.97","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 14:00","2022","10","10","14:00","16.5","","7.5","","55","","0.0","","18","","18","","16.1","","99.92","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 15:00","2022","10","10","15:00","16.1","","7.8","","58","","0.0","","18","","21","","16.1","","99.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 16:00","2022","10","10","16:00","15.6","","7.9","","60","","0.0","","20","","18","","16.1","","99.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 17:00","2022","10","10","17:00","14.5","","7.8","","64","","0.0","","22","","17","","16.1","","99.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 18:00","2022","10","10","18:00","11.9","","7.5","","74","","0.0","","20","","9","","16.1","","99.89","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 19:00","2022","10","10","19:00","10.9","","7.7","","80","","0.0","","16","","8","","16.1","","99.89","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 20:00","2022","10","10","20:00","10.8","","7.8","","82","","0.0","","15","","9","","16.1","","99.89","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 21:00","2022","10","10","21:00","9.2","","6.7","","84","","0.0","","14","","11","","16.1","","99.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 22:00","2022","10","10","22:00","10.8","","6.8","","76","","0.0","","14","","11","","16.1","","99.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-10 23:00","2022","10","10","23:00","12.2","","9.1","","81","","0.0","","17","","15","","16.1","","99.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 00:00","2022","10","11","00:00","13.0","","10.2","","83","","0.0","","17","","17","","16.1","","99.85","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 01:00","2022","10","11","01:00","13.3","","9.8","","79","","0.0","","20","","18","","16.1","","99.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 02:00","2022","10","11","02:00","12.8","","9.1","","78","","0.0","","22","","18","","16.1","","99.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 03:00","2022","10","11","03:00","12.5","","8.8","","78","","0.0","","23","","18","","16.1","","99.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 04:00","2022","10","11","04:00","12.4","","8.3","","76","","0.0","","24","","21","","16.1","","99.85","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 05:00","2022","10","11","05:00","12.1","","7.8","","75","","0.0","","23","","21","","16.1","","99.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 06:00","2022","10","11","06:00","12.2","","8.1","","76","","0.0","","23","","18","","16.1","","99.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 07:00","2022","10","11","07:00","12.6","","8.5","","76","","0.0","","23","","21","","16.1","","99.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 08:00","2022","10","11","08:00","15.2","","9.2","","67","","0.0","","23","","24","","16.1","","99.97","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 09:00","2022","10","11","09:00","16.4","","8.3","","58","","0.0","","24","","21","","16.1","","99.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 10:00","2022","10","11","10:00","18.8","","8.2","","50","","0.0","","23","","24","","16.1","","99.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 11:00","2022","10","11","11:00","19.9","","8.1","","46","","0.0","","23","","26","","16.1","","99.95","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 12:00","2022","10","11","12:00","19.3","","8.8","","50","","0.0","","22","","28","","16.1","","99.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 13:00","2022","10","11","13:00","20.3","","8.9","","47","","0.0","","21","","26","","16.1","","99.84","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 14:00","2022","10","11","14:00","20.8","","8.4","","45","","0.0","","22","","28","","16.1","","99.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 15:00","2022","10","11","15:00","21.5","","7.2","","39","","0.0","","22","","34","","16.1","","99.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 16:00","2022","10","11","16:00","21.2","","7.7","","41","","0.0","","21","","34","","16.1","","99.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 17:00","2022","10","11","17:00","19.3","","9.2","","52","","0.0","","20","","22","","16.1","","99.66","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 18:00","2022","10","11","18:00","17.4","","9.9","","61","","0.0","","19","","21","","16.1","","99.64","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 19:00","2022","10","11","19:00","18.0","","9.7","","58","","0.0","","19","","24","","16.1","","99.63","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 20:00","2022","10","11","20:00","17.7","","9.8","","60","","0.0","","19","","22","","16.1","","99.62","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 21:00","2022","10","11","21:00","17.9","","8.8","","55","","0.0","","19","","26","","16.1","","99.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 22:00","2022","10","11","22:00","17.5","","8.9","","57","","0.0","","20","","28","","16.1","","99.57","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-11 23:00","2022","10","11","23:00","17.3","","9.0","","58","","0.0","","20","","26","","16.1","","99.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 00:00","2022","10","12","00:00","16.9","","9.4","","61","","0.0","","20","","26","","16.1","","99.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 01:00","2022","10","12","01:00","16.5","","9.3","","62","","0.0","","20","","26","","16.1","","99.44","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 02:00","2022","10","12","02:00","16.5","","8.8","","60","","0.0","","20","","22","","16.1","","99.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 03:00","2022","10","12","03:00","16.4","","8.7","","60","","0.0","","20","","21","","16.1","","99.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 04:00","2022","10","12","04:00","16.2","","9.0","","62","","0.0","","20","","21","","16.1","","99.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 05:00","2022","10","12","05:00","16.0","","9.0","","63","","0.0","","21","","22","","16.1","","99.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 06:00","2022","10","12","06:00","15.7","","9.9","","68","","0.0","","20","","22","","16.1","","99.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 07:00","2022","10","12","07:00","15.6","","10.2","","70","","0.0","","20","","22","","16.1","","99.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 08:00","2022","10","12","08:00","16.2","","10.7","","70","","0.0","","20","","28","","16.1","","99.04","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 09:00","2022","10","12","09:00","16.1","","10.9","","71","","0.0","","21","","24","","16.1","","99.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 10:00","2022","10","12","10:00","17.4","","11.3","","67","","0.0","","21","","35","","16.1","","98.96","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 11:00","2022","10","12","11:00","16.6","","11.4","","71","","0.0","","21","","30","","16.1","","98.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 12:00","2022","10","12","12:00","17.0","","12.6","","75","","0.0","","20","","30","","16.1","","98.79","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 13:00","2022","10","12","13:00","17.5","","12.5","","72","","0.0","","19","","39","","16.1","","98.66","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 14:00","2022","10","12","14:00","19.0","","13.0","","68","","0.0","","18","","35","","16.1","","98.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 15:00","2022","10","12","15:00","18.2","","13.5","","74","","0.0","","19","","32","","16.1","","98.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 16:00","2022","10","12","16:00","18.1","","13.9","","76","","0.0","","18","","28","","16.1","","98.33","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 17:00","2022","10","12","17:00","18.0","","14.4","","79","","0.0","","18","","28","","16.1","","98.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 18:00","2022","10","12","18:00","18.4","","14.2","","76","","0.0","","18","","32","","16.1","","98.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 19:00","2022","10","12","19:00","17.8","","14.9","","83","","0.5","","19","","35","","12.9","","98.17","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 20:00","2022","10","12","20:00","18.0","","14.3","","79","","0.2","","23","","50","","16.1","","98.15","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 21:00","2022","10","12","21:00","15.4","","14.1","","92","","2.5","","24","","17","","16.1","","98.16","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 22:00","2022","10","12","22:00","15.6","","14.2","","91","","0.8","","22","","28","","16.1","","98.09","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-12 23:00","2022","10","12","23:00","15.5","","14.4","","93","","0.0","","23","","22","","16.1","","98.04","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-13 00:00","2022","10","13","00:00","15.0","","14.1","","94","","0.0","","23","","18","","16.1","","97.98","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-13 01:00","2022","10","13","01:00","13.4","","12.3","","93","","0.0","","30","","18","","16.1","","97.96","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-13 02:00","2022","10","13","02:00","11.7","","10.1","","90","","0.0","","32","","15","","16.1","","97.98","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-13 03:00","2022","10","13","03:00","10.6","","8.7","","88","","0.0","","33","","15","","16.1","","97.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-13 04:00","2022","10","13","04:00","10.4","","9.2","","92","","0.0","","29","","22","","16.1","","98.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-13 05:00","2022","10","13","05:00","8.8","","7.6","","92","","0.0","","30","","11","","16.1","","97.98","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-13 06:00","2022","10","13","06:00","7.4","","6.8","","96","","0.0","","25","","8","","16.1","","98.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-13 07:00","2022","10","13","07:00","7.8","","7.1","","95","","0.0","","22","","11","","16.1","","98.00","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-13 08:00","2022","10","13","08:00","8.9","","7.5","","91","","0.0","","24","","15","","16.1","","98.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-13 09:00","2022","10","13","09:00","9.9","","7.2","","83","","0.0","","26","","22","","16.1","","98.04","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-13 10:00","2022","10","13","10:00","10.0","","6.4","","78","","0.0","","25","","28","","16.1","","98.04","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-13 11:00","2022","10","13","11:00","11.2","","7.6","","79","","0.2","","25","","34","","16.1","","98.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-13 12:00","2022","10","13","12:00","10.7","","5.0","","68","","0.0","","28","","26","","16.1","","98.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-13 13:00","2022","10","13","13:00","11.9","","3.1","","55","","0.0","","26","","28","","16.1","","98.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-13 14:00","2022","10","13","14:00","11.9","","1.5","","49","","0.0","","26","","32","","16.1","","98.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-13 15:00","2022","10","13","15:00","12.0","","0.5","","45","","0.0","","25","","35","","16.1","","98.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-13 16:00","2022","10","13","16:00","11.6","","1.3","","49","","0.0","","24","","35","","16.1","","98.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-13 17:00","2022","10","13","17:00","12.0","","-0.3","","43","","0.0","","24","","28","","16.1","","98.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-13 18:00","2022","10","13","18:00","10.8","","1.8","","54","","0.0","","24","","22","","16.1","","98.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-10-13 19:00","2022","10","13","19:00","8.0","","0.0","","57","","0.0","","24","","15","","16.1","","98.31","","","","","","NA"
