"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-07 08:00","2021","08","07","08:00","23.9","","19.2","","75","","0.0","","21","","8","","16.1","","99.30","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-07 09:00","2021","08","07","09:00","24.4","","21.0","","81","","0.0","","20","","15","","16.1","","99.30","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-07 10:00","2021","08","07","10:00","24.7","","18.9","","70","","0.0","","23","","18","","16.1","","99.29","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-07 11:00","2021","08","07","11:00","26.0","","17.9","","61","","0.0","","23","","17","","16.1","","99.25","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-07 12:00","2021","08","07","12:00","26.8","","18.2","","59","","0.0","","30","","17","","16.1","","99.27","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-07 13:00","2021","08","07","13:00","26.2","","20.3","","69","","0.0","","20","","21","","16.1","","99.23","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-07 14:00","2021","08","07","14:00","26.5","","19.8","","66","","0.0","","22","","22","","16.1","","99.23","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-07 15:00","2021","08","07","15:00","27.4","","19.4","","61","","0.0","","22","","24","","16.1","","99.15","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-07 16:00","2021","08","07","16:00","26.8","","18.3","","59","","0.0","","22","","21","","16.1","","99.13","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-07 17:00","2021","08","07","17:00","26.1","","18.9","","64","","0.0","","21","","18","","16.1","","99.12","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-07 18:00","2021","08","07","18:00","25.1","","19.1","","69","","0.0","","22","","17","","16.1","","99.15","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-07 19:00","2021","08","07","19:00","23.5","","18.7","","74","","0.0","","23","","11","","16.1","","99.19","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-07 20:00","2021","08","07","20:00","21.2","","19.2","","88","","0.0","","22","","8","","16.1","","99.23","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-07 21:00","2021","08","07","21:00","20.0","","19.0","","94","","0.0","","18","","8","","16.1","","99.27","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-07 22:00","2021","08","07","22:00","20.0","","18.9","","93","","0.0","","17","","9","","16.1","","99.24","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-07 23:00","2021","08","07","23:00","19.5","","19.0","","97","","0.0","","17","","5","","16.1","","99.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 00:00","2021","08","08","00:00","19.5","","19.2","","98","","0.0","","20","","5","","6.4","","99.20","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 01:00","2021","08","08","01:00","20.2","","19.4","","95","","0.0","","26","","9","","14.5","","99.15","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 02:00","2021","08","08","02:00","17.9","","17.5","","98","","0.0","","21","","4","","8.1","","99.15","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 03:00","2021","08","08","03:00","17.9","","17.7","","99","","0.0","","16","","5","","3.2","","99.10","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 04:00","2021","08","08","04:00","17.3","","17.1","","99","","0.0","","17","","5","","0.4","","99.14","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 05:00","2021","08","08","05:00","17.1","","17.1","","100","","0.0","","16","","8","","0.4","","99.14","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 06:00","2021","08","08","06:00","17.5","","17.5","","100","","0.0","","20","","5","","0.2","","99.24","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 07:00","2021","08","08","07:00","21.2","","21.2","","100","","0.0","","","","0","","4.8","","99.27","","30","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 08:00","2021","08","08","08:00","22.9","","22.1","","95","","0.0","","19","","9","","11.3","","99.31","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 09:00","2021","08","08","09:00","23.3","","21.8","","91","","0.0","","22","","18","","16.1","","99.38","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 10:00","2021","08","08","10:00","21.9","","21.4","","97","","4.5","","20","","9","","4.8","","99.41","","31","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 11:00","2021","08","08","11:00","22.9","","21.4","","91","","0.0","","19","","13","","16.1","","99.35","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 12:00","2021","08","08","12:00","25.5","","21.1","","76","","0.0","","20","","15","","16.1","","99.35","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 13:00","2021","08","08","13:00","24.9","","21.7","","82","","0.0","","20","","22","","16.1","","99.35","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 14:00","2021","08","08","14:00","24.6","","22.0","","85","","0.0","","19","","21","","16.1","","99.32","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 15:00","2021","08","08","15:00","25.4","","22.0","","81","","0.0","","19","","17","","16.1","","99.30","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 16:00","2021","08","08","16:00","25.8","","21.5","","77","","0.0","","21","","17","","16.1","","99.26","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 17:00","2021","08","08","17:00","26.5","","22.0","","76","","0.0","","18","","21","","16.1","","99.22","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 18:00","2021","08","08","18:00","26.1","","21.7","","76","","0.0","","17","","18","","16.1","","99.17","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 19:00","2021","08","08","19:00","25.2","","21.4","","79","","0.0","","18","","17","","16.1","","99.15","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 20:00","2021","08","08","20:00","23.6","","21.9","","90","","0.0","","19","","9","","16.1","","99.18","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 21:00","2021","08","08","21:00","23.1","","21.9","","93","","0.0","","19","","13","","12.9","","99.28","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 22:00","2021","08","08","22:00","23.0","","21.7","","92","","0.0","","20","","11","","16.1","","99.29","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-08 23:00","2021","08","08","23:00","22.7","","21.2","","91","","0.0","","21","","11","","16.1","","99.30","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 00:00","2021","08","09","00:00","22.8","","21.6","","93","","0.0","","19","","13","","14.5","","99.28","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 01:00","2021","08","09","01:00","23.1","","21.8","","92","","0.0","","19","","13","","16.1","","99.26","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 02:00","2021","08","09","02:00","23.2","","22.0","","93","","0.0","","20","","13","","16.1","","99.25","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 03:00","2021","08","09","03:00","22.8","","22.0","","95","","0.0","","20","","11","","12.9","","99.27","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 04:00","2021","08","09","04:00","22.2","","21.4","","95","","0.0","","20","","9","","12.9","","99.27","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 05:00","2021","08","09","05:00","21.4","","20.9","","97","","0.0","","20","","9","","9.7","","99.33","","30","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 06:00","2021","08","09","06:00","21.8","","21.6","","99","","0.0","","19","","9","","8.1","","99.38","","31","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 07:00","2021","08","09","07:00","24.0","","23.1","","94","","0.0","","18","","9","","14.5","","99.42","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 08:00","2021","08","09","08:00","25.1","","22.8","","87","","0.0","","18","","17","","16.1","","99.39","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 09:00","2021","08","09","09:00","26.1","","22.7","","81","","0.0","","19","","18","","16.1","","99.37","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 10:00","2021","08","09","10:00","26.9","","23.0","","79","","0.0","","19","","17","","16.1","","99.38","","37","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 11:00","2021","08","09","11:00","27.4","","22.3","","73","","0.0","","20","","17","","16.1","","99.38","","37","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 12:00","2021","08","09","12:00","27.1","","22.1","","74","","0.0","","19","","22","","16.1","","99.34","","37","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 13:00","2021","08","09","13:00","28.7","","21.6","","65","","0.0","","18","","22","","16.1","","99.27","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 14:00","2021","08","09","14:00","29.0","","21.9","","65","","0.0","","17","","21","","16.1","","99.21","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 15:00","2021","08","09","15:00","28.2","","21.9","","68","","0.0","","19","","15","","16.1","","99.20","","37","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 16:00","2021","08","09","16:00","27.4","","22.0","","72","","0.0","","17","","11","","16.1","","99.15","","37","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 17:00","2021","08","09","17:00","27.6","","21.8","","70","","0.0","","20","","15","","16.1","","99.11","","37","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 18:00","2021","08","09","18:00","26.3","","22.2","","78","","","M","24","","5","","16.1","","99.12","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 19:00","2021","08","09","19:00","24.5","","20.4","","78","","0.0","","22","","26","","16.1","","99.21","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 20:00","2021","08","09","20:00","23.3","","21.1","","87","","0.0","","19","","13","","16.1","","99.18","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 21:00","2021","08","09","21:00","23.7","","21.1","","85","","0.0","","17","","21","","16.1","","99.17","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 22:00","2021","08","09","22:00","23.9","","21.5","","86","","0.0","","19","","21","","16.1","","99.18","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-09 23:00","2021","08","09","23:00","23.6","","21.7","","89","","0.0","","21","","18","","16.1","","99.17","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 00:00","2021","08","10","00:00","23.5","","21.8","","90","","0.0","","21","","18","","16.1","","99.17","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 01:00","2021","08","10","01:00","23.1","","21.7","","92","","0.0","","22","","18","","16.1","","99.16","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 02:00","2021","08","10","02:00","22.5","","21.3","","93","","0.0","","21","","17","","16.1","","99.10","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 03:00","2021","08","10","03:00","23.1","","21.6","","91","","0.0","","20","","17","","16.1","","99.04","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 04:00","2021","08","10","04:00","21.9","","21.4","","97","","21.6","","22","","22","","6.4","","99.05","","31","","","","Thunderstorms,Moderate Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 05:00","2021","08","10","05:00","21.5","","20.7","","95","","22.1","","22","","22","","4.0","","99.03","","30","","","","Thunderstorms,Heavy Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 06:00","2021","08","10","06:00","22.0","","21.7","","98","","0.8","","19","","22","","12.9","","99.03","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 07:00","2021","08","10","07:00","22.8","","22.3","","97","","0.0","","18","","22","","16.1","","99.05","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 08:00","2021","08","10","08:00","23.9","","22.6","","92","","0.0","","20","","22","","16.1","","99.03","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 09:00","2021","08","10","09:00","24.9","","22.4","","86","","0.0","","21","","28","","16.1","","99.02","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 10:00","2021","08","10","10:00","24.0","","22.6","","92","","0.0","","21","","24","","16.1","","99.04","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 11:00","2021","08","10","11:00","25.4","","23.0","","87","","0.0","","22","","28","","16.1","","99.01","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 12:00","2021","08","10","12:00","26.9","","24.0","","84","","0.0","","23","","26","","16.1","","98.95","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 13:00","2021","08","10","13:00","26.9","","24.0","","84","","0.0","","22","","22","","16.1","","98.97","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 14:00","2021","08","10","14:00","27.5","","24.3","","83","","0.0","","22","","28","","16.1","","98.96","","39","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 15:00","2021","08","10","15:00","28.3","","24.7","","81","","0.0","","21","","22","","16.1","","98.92","","40","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 16:00","2021","08","10","16:00","28.5","","25.2","","82","","0.0","","22","","28","","16.1","","98.89","","41","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 17:00","2021","08","10","17:00","28.9","","25.2","","80","","0.0","","22","","24","","16.1","","98.84","","41","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 18:00","2021","08","10","18:00","28.7","","24.7","","79","","0.0","","23","","15","","16.1","","98.81","","41","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 19:00","2021","08","10","19:00","26.9","","24.5","","87","","0.0","","21","","11","","16.1","","98.82","","39","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 20:00","2021","08","10","20:00","25.2","","24.0","","93","","0.0","","23","","11","","16.1","","98.89","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 21:00","2021","08","10","21:00","25.9","","24.5","","92","","0.0","","22","","11","","16.1","","98.93","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 22:00","2021","08","10","22:00","26.0","","25.0","","94","","0.0","","23","","18","","16.1","","98.91","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-10 23:00","2021","08","10","23:00","25.5","","24.6","","95","","0.0","","23","","18","","14.5","","98.97","","37","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 00:00","2021","08","11","00:00","25.0","","24.3","","96","","0.0","","21","","11","","12.9","","98.95","","37","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 01:00","2021","08","11","01:00","24.9","","24.4","","97","","0.0","","21","","18","","9.7","","98.90","","37","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 02:00","2021","08","11","02:00","25.1","","24.4","","96","","","M","24","","21","","12.9","","98.90","","37","","","","Thunderstorms"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 03:00","2021","08","11","03:00","24.8","","23.2","","91","","0.0","","26","","17","","16.1","","98.94","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 04:00","2021","08","11","04:00","24.9","","24.2","","96","","0.8","","32","","17","","11.3","","98.79","","36","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 05:00","2021","08","11","05:00","24.0","","23.3","","96","","1.5","","28","","9","","12.9","","98.94","","35","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 06:00","2021","08","11","06:00","23.4","","22.6","","95","","0.0","","20","","5","","16.1","","98.97","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 07:00","2021","08","11","07:00","23.3","","22.8","","97","","0.0","","22","","17","","16.1","","99.01","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 08:00","2021","08","11","08:00","24.6","","21.7","","83","","0.0","","24","","17","","16.1","","99.06","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 09:00","2021","08","11","09:00","24.9","","22.7","","87","","0.0","","22","","15","","16.1","","99.08","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 10:00","2021","08","11","10:00","24.6","","22.2","","86","","0.0","","21","","18","","16.1","","99.04","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 11:00","2021","08","11","11:00","25.1","","21.4","","80","","0.0","","24","","18","","16.1","","99.01","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 12:00","2021","08","11","12:00","26.0","","22.6","","81","","0.0","","22","","13","","16.1","","99.03","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 13:00","2021","08","11","13:00","25.7","","21.8","","79","","0.0","","21","","22","","16.1","","98.98","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 14:00","2021","08","11","14:00","25.8","","22.0","","79","","0.0","","21","","22","","16.1","","98.92","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 15:00","2021","08","11","15:00","25.4","","22.4","","83","","0.0","","20","","22","","16.1","","98.91","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 16:00","2021","08","11","16:00","21.1","","19.6","","91","","3.8","","31","","28","","16.1","","98.86","","28","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 17:00","2021","08","11","17:00","20.7","","19.9","","95","","2.8","","14","","13","","12.9","","98.80","","28","","","","Thunderstorms,Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 18:00","2021","08","11","18:00","22.0","","21.0","","94","","0.5","","22","","11","","16.1","","98.84","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 19:00","2021","08","11","19:00","22.6","","20.9","","90","","0.0","","20","","9","","16.1","","98.85","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 20:00","2021","08","11","20:00","21.9","","20.7","","93","","0.0","","21","","18","","16.1","","98.91","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 21:00","2021","08","11","21:00","21.9","","20.6","","92","","0.0","","21","","18","","16.1","","98.94","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 22:00","2021","08","11","22:00","22.8","","21.1","","90","","0.0","","20","","21","","16.1","","98.98","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-11 23:00","2021","08","11","23:00","23.1","","21.2","","89","","0.0","","21","","22","","16.1","","98.99","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 00:00","2021","08","12","00:00","23.5","","21.8","","90","","0.0","","21","","21","","16.1","","98.90","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 01:00","2021","08","12","01:00","21.7","","20.5","","93","","9.0","","22","","17","","16.1","","98.86","","30","","","","Thunderstorms"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 02:00","2021","08","12","02:00","21.8","","20.3","","91","","","M","25","","24","","16.1","","98.96","","30","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 03:00","2021","08","12","03:00","21.5","","21.0","","97","","","M","30","","34","","9.7","","99.09","","30","","","","Thunderstorms,Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 04:00","2021","08","12","04:00","20.0","","19.7","","98","","","M","18","","13","","16.1","","98.88","","27","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 05:00","2021","08","12","05:00","20.7","","20.2","","97","","","M","29","","8","","16.1","","99.04","","28","","","","Thunderstorms"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 06:00","2021","08","12","06:00","19.3","","19.0","","98","","","M","15","","18","","4.8","","98.98","","","","","","Thunderstorms,Moderate Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 07:00","2021","08","12","07:00","20.6","","19.6","","94","","0.0","","20","","15","","16.1","","98.88","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 08:00","2021","08","12","08:00","21.2","","20.2","","94","","2.0","","21","","17","","16.1","","98.99","","29","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 09:00","2021","08","12","09:00","21.6","","21.0","","96","","1.8","","21","","22","","16.1","","98.98","","30","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 10:00","2021","08","12","10:00","23.8","","22.6","","93","","0.8","","22","","24","","16.1","","99.04","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 11:00","2021","08","12","11:00","26.0","","23.3","","85","","0.0","","23","","17","","16.1","","99.03","","37","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 12:00","2021","08","12","12:00","26.4","","24.1","","87","","0.0","","24","","22","","16.1","","99.08","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 13:00","2021","08","12","13:00","27.9","","23.6","","77","","0.0","","25","","15","","16.1","","99.06","","39","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 14:00","2021","08","12","14:00","28.4","","23.3","","73","","0.0","","25","","17","","16.1","","99.07","","39","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 15:00","2021","08","12","15:00","28.3","","23.0","","72","","0.0","","25","","18","","16.1","","99.06","","39","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 16:00","2021","08","12","16:00","28.6","","22.5","","69","","0.0","","25","","18","","16.1","","99.06","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 17:00","2021","08","12","17:00","27.9","","22.7","","73","","0.0","","27","","15","","16.1","","99.05","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 18:00","2021","08","12","18:00","27.2","","23.2","","78","","0.0","","25","","11","","16.1","","99.00","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 19:00","2021","08","12","19:00","26.2","","22.6","","80","","0.0","","26","","8","","16.1","","98.99","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 20:00","2021","08","12","20:00","24.1","","22.0","","88","","0.0","","25","","9","","16.1","","99.01","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 21:00","2021","08","12","21:00","23.0","","21.5","","91","","0.0","","23","","13","","16.1","","99.12","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 22:00","2021","08","12","22:00","24.6","","20.8","","79","","0.0","","26","","15","","16.1","","99.17","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-12 23:00","2021","08","12","23:00","24.7","","21.1","","80","","0.0","","25","","17","","16.1","","99.16","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-13 00:00","2021","08","13","00:00","23.9","","21.1","","84","","0.0","","24","","15","","16.1","","99.14","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-13 01:00","2021","08","13","01:00","23.0","","22.0","","94","","0.0","","23","","13","","16.1","","99.13","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-13 02:00","2021","08","13","02:00","23.0","","21.5","","91","","0.0","","26","","9","","16.1","","99.10","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-13 03:00","2021","08","13","03:00","22.7","","20.3","","86","","0.0","","27","","13","","16.1","","99.11","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-13 04:00","2021","08","13","04:00","21.5","","19.5","","88","","0.0","","25","","11","","16.1","","99.15","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-13 05:00","2021","08","13","05:00","20.8","","19.5","","92","","0.0","","23","","9","","16.1","","99.19","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-13 06:00","2021","08","13","06:00","21.2","","19.7","","91","","0.0","","23","","8","","16.1","","99.27","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-13 07:00","2021","08","13","07:00","21.7","","20.2","","91","","0.0","","21","","9","","16.1","","99.31","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-13 08:00","2021","08","13","08:00","23.2","","20.4","","84","","0.0","","24","","9","","16.1","","99.32","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-13 09:00","2021","08","13","09:00","24.1","","20.5","","80","","0.0","","24","","13","","16.1","","99.34","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-13 10:00","2021","08","13","10:00","24.9","","20.6","","77","","0.0","","23","","11","","16.1","","99.34","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-13 11:00","2021","08","13","11:00","25.7","","21.5","","77","","0.0","","23","","17","","16.1","","99.37","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-13 12:00","2021","08","13","12:00","26.3","","23.1","","82","","0.0","","22","","18","","16.1","","99.36","","37","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-13 13:00","2021","08","13","13:00","26.9","","23.9","","83","","0.0","","22","","18","","16.1","","99.36","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-13 14:00","2021","08","13","14:00","26.9","","23.3","","80","","0.0","","27","","13","","16.1","","99.33","","37","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-13 15:00","2021","08","13","15:00","28.0","","23.4","","76","","0.0","","25","","17","","16.1","","99.24","","39","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-08-13 16:00","2021","08","13","16:00","26.4","","23.1","","82","","0.0","","32","","13","","16.1","","99.22","","37","","","","NA"
