"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-13 19:00","2022","07","13","19:00","20.4","","16.6","","79","","0.0","","6","","11","","16.1","","99.17","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-13 20:00","2022","07","13","20:00","18.8","","15.9","","83","","0.0","","6","","5","","16.1","","99.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-13 21:00","2022","07","13","21:00","18.0","","16.2","","89","","0.0","","","","0","","16.1","","99.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-13 22:00","2022","07","13","22:00","16.6","","16.1","","97","","0.0","","","","0","","16.1","","99.31","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-13 23:00","2022","07","13","23:00","15.9","","15.1","","95","","0.0","","1","","8","","16.1","","99.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 00:00","2022","07","14","00:00","15.3","","14.5","","95","","0.0","","2","","8","","16.1","","99.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 01:00","2022","07","14","01:00","15.4","","14.6","","95","","0.0","","2","","9","","16.1","","99.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 02:00","2022","07","14","02:00","14.3","","13.5","","95","","0.0","","36","","9","","16.1","","99.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 03:00","2022","07","14","03:00","13.7","","13.2","","97","","0.0","","3","","9","","16.1","","99.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 04:00","2022","07","14","04:00","13.4","","12.8","","96","","0.0","","2","","8","","16.1","","99.43","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 05:00","2022","07","14","05:00","12.7","","12.2","","97","","0.0","","1","","9","","16.1","","99.48","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 06:00","2022","07","14","06:00","13.5","","13.2","","98","","0.0","","2","","9","","14.5","","99.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 07:00","2022","07","14","07:00","15.8","","13.9","","88","","0.0","","3","","11","","16.1","","99.61","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 08:00","2022","07","14","08:00","17.9","","13.4","","75","","0.0","","4","","13","","16.1","","99.64","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 09:00","2022","07","14","09:00","20.0","","13.5","","66","","0.0","","3","","11","","16.1","","99.70","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 10:00","2022","07","14","10:00","21.3","","12.0","","55","","0.0","","1","","9","","16.1","","99.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 11:00","2022","07","14","11:00","22.6","","11.1","","48","","0.0","","","M","13","","16.1","","99.75","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 12:00","2022","07","14","12:00","22.9","","12.0","","50","","0.0","","1","","9","","16.1","","99.75","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 13:00","2022","07","14","13:00","23.6","","11.5","","46","","0.0","","3","","9","","16.1","","99.72","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 14:00","2022","07","14","14:00","23.6","","14.5","","56","","0.0","","19","","21","","16.1","","99.68","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 15:00","2022","07","14","15:00","24.0","","14.9","","56","","0.0","","16","","17","","16.1","","99.69","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 16:00","2022","07","14","16:00","23.6","","13.8","","54","","0.0","","19","","18","","16.1","","99.70","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 17:00","2022","07","14","17:00","23.2","","13.9","","55","","0.0","","19","","18","","16.1","","99.66","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 18:00","2022","07","14","18:00","22.1","","13.6","","58","","0.0","","21","","17","","16.1","","99.65","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 19:00","2022","07","14","19:00","21.8","","14.2","","62","","0.0","","22","","13","","16.1","","99.69","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 20:00","2022","07","14","20:00","20.1","","14.3","","69","","0.0","","19","","4","","16.1","","99.71","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 21:00","2022","07","14","21:00","17.6","","14.7","","83","","0.0","","","M","4","","16.1","","99.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 22:00","2022","07","14","22:00","16.7","","14.4","","86","","0.0","","5","","4","","16.1","","99.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-14 23:00","2022","07","14","23:00","16.1","","14.1","","88","","0.0","","8","","5","","16.1","","99.81","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 00:00","2022","07","15","00:00","15.0","","13.7","","92","","0.0","","","","0","","16.1","","99.84","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 01:00","2022","07","15","01:00","15.0","","13.9","","93","","0.0","","","","0","","16.1","","99.86","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 02:00","2022","07","15","02:00","13.6","","12.7","","94","","0.0","","","","0","","16.1","","99.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 03:00","2022","07","15","03:00","13.3","","12.7","","96","","0.0","","19","","4","","16.1","","99.83","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 04:00","2022","07","15","04:00","13.4","","12.6","","95","","0.0","","","","0","","16.1","","99.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 05:00","2022","07","15","05:00","12.5","","11.4","","93","","0.0","","12","","5","","16.1","","99.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 06:00","2022","07","15","06:00","14.2","","12.0","","86","","0.0","","10","","5","","16.1","","99.89","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 07:00","2022","07","15","07:00","19.0","","13.5","","70","","0.0","","12","","5","","16.1","","99.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 08:00","2022","07","15","08:00","21.7","","14.5","","63","","0.0","","15","","11","","16.1","","99.87","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 09:00","2022","07","15","09:00","22.9","","13.5","","55","","0.0","","18","","11","","16.1","","99.88","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 10:00","2022","07","15","10:00","23.2","","13.8","","55","","0.0","","17","","15","","16.1","","99.87","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 11:00","2022","07","15","11:00","24.2","","12.8","","49","","0.0","","20","","18","","16.1","","99.92","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 12:00","2022","07","15","12:00","23.8","","12.1","","47","","0.0","","19","","17","","16.1","","99.87","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 13:00","2022","07","15","13:00","24.5","","13.1","","49","","0.0","","17","","21","","16.1","","99.85","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 14:00","2022","07","15","14:00","24.4","","12.6","","47","","0.0","","19","","18","","16.1","","99.81","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 15:00","2022","07","15","15:00","24.1","","12.8","","49","","0.0","","17","","17","","16.1","","99.77","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 16:00","2022","07","15","16:00","24.1","","10.3","","41","","0.0","","19","","13","","16.1","","99.70","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 17:00","2022","07","15","17:00","24.2","","8.5","","36","","0.0","","18","","11","","16.1","","99.66","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 18:00","2022","07","15","18:00","23.2","","10.5","","44","","0.0","","17","","9","","16.1","","99.64","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 19:00","2022","07","15","19:00","22.1","","13.6","","58","","0.0","","16","","8","","16.1","","99.61","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 20:00","2022","07","15","20:00","20.8","","13.8","","64","","0.0","","15","","9","","16.1","","99.58","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 21:00","2022","07","15","21:00","20.8","","14.1","","65","","0.0","","12","","11","","16.1","","99.56","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 22:00","2022","07","15","22:00","20.8","","14.8","","68","","0.0","","14","","8","","16.1","","99.56","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-15 23:00","2022","07","15","23:00","21.2","","14.5","","65","","0.0","","18","","9","","16.1","","99.56","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 00:00","2022","07","16","00:00","21.1","","15.1","","68","","0.0","","17","","8","","16.1","","99.56","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 01:00","2022","07","16","01:00","21.3","","13.9","","62","","0.0","","16","","4","","16.1","","99.55","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 02:00","2022","07","16","02:00","19.9","","14.6","","71","","0.0","","","M","4","","16.1","","99.55","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 03:00","2022","07","16","03:00","20.0","","15.3","","74","","0.0","","27","","15","","16.1","","99.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 04:00","2022","07","16","04:00","18.3","","15.4","","83","","0.0","","","","0","","16.1","","99.53","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 05:00","2022","07","16","05:00","17.9","","15.6","","86","","0.0","","13","","4","","16.1","","99.50","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 06:00","2022","07","16","06:00","17.8","","16.0","","89","","0.0","","4","","8","","16.1","","99.55","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 07:00","2022","07","16","07:00","19.4","","15.5","","78","","0.0","","11","","8","","16.1","","99.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 08:00","2022","07","16","08:00","20.1","","17.2","","83","","0.0","","18","","9","","16.1","","99.51","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 09:00","2022","07","16","09:00","21.1","","16.9","","77","","0.0","","21","","9","","16.1","","99.48","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 10:00","2022","07","16","10:00","21.4","","17.6","","79","","0.0","","17","","15","","16.1","","99.46","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 11:00","2022","07","16","11:00","22.2","","17.5","","74","","0.0","","18","","18","","16.1","","99.45","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 12:00","2022","07","16","12:00","23.2","","17.8","","71","","0.0","","18","","17","","16.1","","99.42","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 13:00","2022","07","16","13:00","22.4","","17.3","","72","","0.0","","17","","15","","16.1","","99.41","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 14:00","2022","07","16","14:00","23.5","","17.3","","68","","0.0","","18","","15","","16.1","","99.34","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 15:00","2022","07","16","15:00","23.0","","17.5","","71","","0.0","","18","","18","","16.1","","99.32","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 16:00","2022","07","16","16:00","23.6","","18.3","","72","","0.0","","18","","13","","16.1","","99.28","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 17:00","2022","07","16","17:00","23.6","","18.4","","72","","0.0","","18","","11","","16.1","","99.24","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 18:00","2022","07","16","18:00","23.1","","18.6","","76","","0.0","","14","","11","","16.1","","99.20","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 19:00","2022","07","16","19:00","21.9","","18.6","","81","","0.0","","13","","13","","16.1","","99.16","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 20:00","2022","07","16","20:00","21.1","","18.5","","85","","0.0","","14","","9","","16.1","","99.20","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 21:00","2022","07","16","21:00","20.0","","18.3","","90","","0.0","","14","","8","","16.1","","99.20","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 22:00","2022","07","16","22:00","19.8","","18.3","","91","","0.0","","14","","9","","16.1","","99.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-16 23:00","2022","07","16","23:00","19.6","","18.3","","92","","0.0","","6","","4","","16.1","","99.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 00:00","2022","07","17","00:00","18.8","","18.0","","95","","0.0","","8","","4","","16.1","","99.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 01:00","2022","07","17","01:00","18.8","","18.0","","95","","0.0","","","M","4","","16.1","","99.15","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 02:00","2022","07","17","02:00","18.3","","17.8","","97","","0.0","","5","","4","","16.1","","99.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 03:00","2022","07","17","03:00","19.1","","18.5","","96","","0.0","","9","","5","","16.1","","99.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 04:00","2022","07","17","04:00","18.8","","18.3","","97","","0.0","","8","","5","","6.4","","99.08","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 05:00","2022","07","17","05:00","18.8","","18.5","","98","","0.0","","7","","9","","8.1","","99.07","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 06:00","2022","07","17","06:00","19.5","","19.2","","98","","0.0","","7","","11","","11.3","","99.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 07:00","2022","07","17","07:00","21.5","","20.7","","95","","0.0","","10","","9","","0.2","","99.06","","30","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 08:00","2022","07","17","08:00","22.7","","20.7","","88","","0.0","","9","","17","","0.2","","99.03","","31","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 09:00","2022","07","17","09:00","23.1","","20.1","","83","","0.0","","10","","15","","0.2","","98.99","","31","","","","Haze"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 10:00","2022","07","17","10:00","23.1","","19.7","","81","","0.0","","10","","15","","0.2","","99.03","","30","","","","Haze"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 11:00","2022","07","17","11:00","20.1","","19.6","","97","","24.1","","26","","5","","2.0","","99.13","","27","","","","Thunderstorms,Heavy Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 12:00","2022","07","17","12:00","20.7","","20.3","","97","","4.5","","9","","8","","11.3","","99.06","","29","","","","Thunderstorms,Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 13:00","2022","07","17","13:00","21.3","","20.5","","95","","0.8","","13","","17","","16.1","","99.09","","29","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 14:00","2022","07","17","14:00","22.0","","20.9","","93","","0.0","","11","","17","","16.1","","98.97","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 15:00","2022","07","17","15:00","22.9","","20.3","","85","","0.0","","12","","15","","16.1","","98.90","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 16:00","2022","07","17","16:00","21.7","","20.0","","90","","0.0","","18","","26","","16.1","","98.87","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 17:00","2022","07","17","17:00","21.5","","20.3","","93","","0.0","","12","","18","","16.1","","98.85","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 18:00","2022","07","17","18:00","21.5","","20.2","","92","","0.0","","12","","17","","16.1","","98.78","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 19:00","2022","07","17","19:00","21.3","","20.3","","94","","0.0","","14","","9","","16.1","","98.77","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 20:00","2022","07","17","20:00","20.9","","20.4","","97","","0.2","","15","","15","","16.1","","98.75","","29","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 21:00","2022","07","17","21:00","20.4","","20.1","","98","","1.2","","13","","13","","8.1","","98.72","","28","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 22:00","2022","07","17","22:00","20.7","","20.4","","98","","6.0","","14","","13","","6.4","","98.66","","29","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-17 23:00","2022","07","17","23:00","20.8","","20.5","","98","","2.2","","13","","11","","8.1","","98.63","","29","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 00:00","2022","07","18","00:00","20.9","","20.6","","98","","0.5","","12","","9","","16.1","","98.56","","29","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 01:00","2022","07","18","01:00","20.7","","20.5","","99","","0.0","","7","","11","","16.1","","98.48","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 02:00","2022","07","18","02:00","20.4","","20.2","","99","","1.8","","3","","13","","6.4","","98.45","","28","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 03:00","2022","07","18","03:00","19.9","","19.7","","99","","0.5","","2","","11","","11.3","","98.42","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 04:00","2022","07","18","04:00","19.7","","19.5","","99","","0.2","","35","","15","","16.1","","98.43","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 05:00","2022","07","18","05:00","19.6","","19.4","","99","","4.5","","36","","17","","16.1","","98.44","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 06:00","2022","07","18","06:00","19.6","","19.3","","98","","0.0","","34","","15","","16.1","","98.51","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 07:00","2022","07","18","07:00","19.8","","19.5","","98","","0.0","","34","","15","","16.1","","98.55","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 08:00","2022","07","18","08:00","20.7","","20.1","","96","","0.0","","33","","15","","16.1","","98.61","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 09:00","2022","07","18","09:00","21.1","","19.8","","92","","0.0","","33","","17","","16.1","","98.63","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 10:00","2022","07","18","10:00","22.4","","20.0","","86","","0.0","","31","","13","","16.1","","98.67","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 11:00","2022","07","18","11:00","23.0","","20.1","","83","","0.0","","30","","13","","16.1","","98.67","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 12:00","2022","07","18","12:00","24.5","","20.1","","76","","0.0","","31","","8","","16.1","","98.68","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 13:00","2022","07","18","13:00","25.9","","20.1","","70","","0.0","","29","","15","","16.1","","98.68","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 14:00","2022","07","18","14:00","27.2","","19.0","","60","","0.0","","28","","11","","16.1","","98.64","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 15:00","2022","07","18","15:00","28.1","","19.2","","58","","0.0","","28","","11","","16.1","","98.61","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 16:00","2022","07","18","16:00","28.4","","18.6","","55","","0.0","","28","","15","","16.1","","98.58","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 17:00","2022","07","18","17:00","28.5","","18.5","","54","","0.0","","30","","18","","16.1","","98.55","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 18:00","2022","07","18","18:00","28.1","","17.5","","52","","0.0","","30","","15","","16.1","","98.56","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 19:00","2022","07","18","19:00","26.9","","18.9","","61","","0.0","","27","","8","","16.1","","98.62","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 20:00","2022","07","18","20:00","22.5","","19.9","","85","","0.0","","23","","9","","16.1","","98.63","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 21:00","2022","07","18","21:00","20.8","","18.9","","89","","0.0","","25","","11","","16.1","","98.67","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 22:00","2022","07","18","22:00","20.3","","18.6","","90","","0.0","","24","","11","","16.1","","98.67","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-18 23:00","2022","07","18","23:00","20.0","","18.3","","90","","0.0","","24","","9","","16.1","","98.65","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 00:00","2022","07","19","00:00","20.3","","18.3","","88","","0.0","","26","","11","","16.1","","98.68","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 01:00","2022","07","19","01:00","20.3","","17.9","","86","","0.0","","29","","9","","16.1","","98.70","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 02:00","2022","07","19","02:00","19.3","","17.6","","90","","0.0","","24","","5","","16.1","","98.71","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 03:00","2022","07","19","03:00","19.8","","17.1","","84","","0.0","","28","","11","","16.1","","98.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 04:00","2022","07","19","04:00","19.4","","16.9","","85","","0.0","","27","","8","","16.1","","98.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 05:00","2022","07","19","05:00","19.5","","16.8","","84","","0.0","","27","","9","","16.1","","98.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 06:00","2022","07","19","06:00","18.6","","17.5","","93","","0.0","","23","","9","","16.1","","98.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 07:00","2022","07","19","07:00","21.4","","19.0","","86","","0.0","","24","","11","","16.1","","98.80","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 08:00","2022","07","19","08:00","24.1","","18.4","","70","","0.0","","26","","17","","16.1","","98.82","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 09:00","2022","07","19","09:00","25.8","","19.8","","69","","0.0","","25","","17","","16.1","","98.78","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 10:00","2022","07","19","10:00","28.1","","21.3","","66","","0.0","","28","","15","","16.1","","98.78","","37","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 11:00","2022","07","19","11:00","28.8","","21.4","","64","","0.0","","30","","22","","16.1","","98.77","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 12:00","2022","07","19","12:00","28.9","","23.5","","72","","0.0","","20","","22","","16.1","","98.74","","40","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 13:00","2022","07","19","13:00","29.3","","23.4","","70","","0.0","","23","","22","","16.1","","98.73","","40","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 14:00","2022","07","19","14:00","29.7","","23.7","","70","","0.0","","23","","22","","16.1","","98.68","","41","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 15:00","2022","07","19","15:00","29.9","","23.1","","66","","0.0","","22","","28","","16.1","","98.64","","40","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 16:00","2022","07","19","16:00","29.4","","22.2","","65","","0.0","","23","","30","","16.1","","98.64","","39","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 17:00","2022","07","19","17:00","29.0","","21.5","","63","","0.0","","23","","32","","16.1","","98.60","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 18:00","2022","07","19","18:00","28.7","","21.4","","64","","0.0","","24","","26","","16.1","","98.61","","37","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 19:00","2022","07","19","19:00","27.4","","21.2","","69","","0.0","","23","","21","","16.1","","98.60","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 20:00","2022","07","19","20:00","25.4","","21.0","","76","","0.0","","23","","15","","16.1","","98.66","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 21:00","2022","07","19","21:00","23.9","","21.3","","85","","0.0","","21","","15","","16.1","","98.70","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 22:00","2022","07","19","22:00","22.9","","21.2","","90","","0.0","","21","","11","","16.1","","98.69","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-19 23:00","2022","07","19","23:00","23.4","","21.7","","90","","0.0","","23","","15","","16.1","","98.65","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-20 00:00","2022","07","20","00:00","22.9","","21.4","","91","","0.0","","23","","13","","16.1","","98.64","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-20 01:00","2022","07","20","01:00","22.6","","21.3","","92","","0.0","","23","","15","","16.1","","98.60","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-20 02:00","2022","07","20","02:00","22.9","","21.0","","89","","0.0","","23","","13","","16.1","","98.58","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-20 03:00","2022","07","20","03:00","23.2","","20.6","","85","","0.0","","23","","15","","16.1","","98.54","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-07-20 04:00","2022","07","20","04:00","23.0","","19.8","","82","","0.0","","22","","15","","16.1","","98.49","","30","","","","NA"
