"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 02:00","2022","04","20","02:00","-0.7","","-3.7","","80","","0.0","","30","","8","","16.1","","100.11","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 03:00","2022","04","20","03:00","-2.1","","-4.1","","86","","0.0","","25","","5","","16.1","","100.17","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 04:00","2022","04","20","04:00","-2.6","","-4.4","","88","","0.0","","26","","9","","16.1","","100.25","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 05:00","2022","04","20","05:00","-3.1","","-5.1","","86","","0.0","","25","","5","","16.1","","100.28","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 06:00","2022","04","20","06:00","-2.9","","-4.6","","88","","0.0","","23","","5","","16.1","","100.35","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 07:00","2022","04","20","07:00","0.1","","-3.0","","80","","0.0","","","","0","","16.1","","100.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 08:00","2022","04","20","08:00","2.9","","-2.2","","69","","0.0","","","","0","","16.1","","100.44","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 09:00","2022","04","20","09:00","4.5","","-3.5","","56","","0.0","","","M","4","","16.1","","100.50","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 10:00","2022","04","20","10:00","5.2","","-1.7","","61","","0.0","","16","","15","","16.1","","100.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 11:00","2022","04","20","11:00","5.2","","-0.2","","68","","0.0","","17","","18","","16.1","","100.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 12:00","2022","04","20","12:00","6.1","","0.4","","67","","0.0","","19","","21","","16.1","","100.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 13:00","2022","04","20","13:00","5.8","","-1.2","","61","","0.0","","18","","22","","16.1","","100.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 14:00","2022","04","20","14:00","6.4","","-2.6","","52","","0.0","","16","","15","","16.1","","100.45","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 15:00","2022","04","20","15:00","7.0","","-2.4","","51","","0.0","","16","","13","","16.1","","100.37","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 16:00","2022","04","20","16:00","7.3","","-2.4","","50","","0.0","","15","","15","","16.1","","100.29","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 17:00","2022","04","20","17:00","6.7","","-1.3","","57","","0.0","","13","","21","","16.1","","100.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 18:00","2022","04","20","18:00","5.0","","-1.5","","63","","0.0","","11","","30","","16.1","","100.04","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 19:00","2022","04","20","19:00","4.3","","-1.1","","68","","0.0","","12","","26","","16.1","","100.03","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 20:00","2022","04","20","20:00","4.0","","-1.2","","69","","0.0","","11","","26","","16.1","","99.96","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 21:00","2022","04","20","21:00","4.5","","-0.7","","69","","0.0","","12","","21","","16.1","","99.89","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 22:00","2022","04","20","22:00","5.5","","0.2","","69","","0.0","","12","","22","","16.1","","99.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-20 23:00","2022","04","20","23:00","6.8","","0.5","","64","","0.0","","14","","30","","16.1","","99.62","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 00:00","2022","04","21","00:00","7.4","","0.6","","62","","0.0","","14","","30","","16.1","","99.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 01:00","2022","04","21","01:00","7.9","","0.9","","61","","0.0","","15","","30","","16.1","","99.45","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 02:00","2022","04","21","02:00","8.0","","0.7","","60","","0.0","","18","","26","","16.1","","99.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 03:00","2022","04","21","03:00","7.2","","2.5","","72","","0.2","","19","","28","","16.1","","99.33","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 04:00","2022","04","21","04:00","7.1","","3.5","","78","","0.8","","18","","32","","16.1","","99.26","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 05:00","2022","04","21","05:00","8.9","","4.5","","74","","0.2","","20","","28","","16.1","","99.24","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 06:00","2022","04","21","06:00","7.8","","6.3","","90","","0.2","","20","","32","","6.4","","99.23","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 07:00","2022","04","21","07:00","7.5","","6.6","","94","","1.3","","21","","34","","14.5","","99.23","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 08:00","2022","04","21","08:00","8.0","","7.4","","96","","0.0","","22","","35","","14.5","","99.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 09:00","2022","04","21","09:00","8.6","","8.3","","98","","0.0","","23","","39","","4.8","","99.28","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 10:00","2022","04","21","10:00","9.0","","8.7","","98","","0.0","","23","","34","","9.7","","99.35","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 11:00","2022","04","21","11:00","11.9","","11.2","","95","","0.0","","24","","30","","16.1","","99.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 12:00","2022","04","21","12:00","14.7","","11.8","","83","","0.0","","26","","39","","16.1","","99.46","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 13:00","2022","04","21","13:00","16.8","","10.8","","67","","0.0","","27","","35","","16.1","","99.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 14:00","2022","04","21","14:00","17.5","","10.9","","65","","0.0","","30","","34","","16.1","","99.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 15:00","2022","04","21","15:00","17.8","","8.4","","54","","0.0","","29","","34","","16.1","","99.70","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 16:00","2022","04","21","16:00","18.1","","7.4","","49","","0.0","","30","","30","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 17:00","2022","04","21","17:00","17.6","","3.7","","39","","0.0","","29","","35","","16.1","","99.84","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 18:00","2022","04","21","18:00","16.6","","3.1","","40","","0.0","","29","","28","","16.1","","99.92","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 19:00","2022","04","21","19:00","14.1","","2.6","","46","","0.0","","27","","17","","16.1","","100.00","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 20:00","2022","04","21","20:00","10.9","","2.7","","57","","0.0","","30","","17","","16.1","","100.11","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 21:00","2022","04","21","21:00","10.0","","2.4","","59","","0.0","","31","","11","","16.1","","100.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 22:00","2022","04","21","22:00","7.5","","2.2","","69","","0.0","","28","","13","","16.1","","100.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-21 23:00","2022","04","21","23:00","6.5","","1.6","","71","","0.0","","28","","9","","16.1","","100.31","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 00:00","2022","04","22","00:00","7.6","","3.0","","72","","0.0","","2","","21","","16.1","","100.42","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 01:00","2022","04","22","01:00","5.2","","2.6","","84","","0.0","","4","","13","","16.1","","100.56","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 02:00","2022","04","22","02:00","4.0","","2.0","","87","","0.0","","4","","15","","16.1","","100.62","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 03:00","2022","04","22","03:00","3.6","","1.2","","85","","0.0","","4","","15","","16.1","","100.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 04:00","2022","04","22","04:00","3.0","","0.2","","82","","0.0","","5","","15","","16.1","","100.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 05:00","2022","04","22","05:00","1.9","","-0.5","","84","","0.0","","6","","11","","16.1","","100.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 06:00","2022","04","22","06:00","1.9","","-0.4","","85","","0.0","","4","","13","","16.1","","100.85","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 07:00","2022","04","22","07:00","4.7","","0.8","","76","","0.0","","9","","8","","16.1","","100.98","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 08:00","2022","04","22","08:00","6.5","","1.2","","69","","0.0","","8","","8","","16.1","","101.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 09:00","2022","04","22","09:00","7.9","","2.1","","67","","0.0","","8","","13","","16.1","","101.05","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 10:00","2022","04","22","10:00","8.0","","2.6","","69","","0.0","","11","","13","","16.1","","101.04","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 11:00","2022","04","22","11:00","8.2","","2.3","","66","","0.0","","13","","17","","16.1","","101.03","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 12:00","2022","04","22","12:00","9.5","","2.6","","62","","0.0","","13","","8","","16.1","","101.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 13:00","2022","04","22","13:00","8.5","","2.3","","65","","0.0","","16","","17","","16.1","","100.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 14:00","2022","04","22","14:00","9.2","","2.1","","61","","0.0","","16","","18","","16.1","","100.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 15:00","2022","04","22","15:00","9.4","","1.6","","58","","0.0","","14","","13","","16.1","","100.81","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 16:00","2022","04","22","16:00","9.0","","1.4","","59","","0.0","","11","","21","","16.1","","100.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 17:00","2022","04","22","17:00","8.9","","0.4","","55","","0.0","","11","","15","","16.1","","100.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 18:00","2022","04","22","18:00","8.7","","-0.2","","54","","0.0","","8","","18","","16.1","","100.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 19:00","2022","04","22","19:00","7.6","","1.8","","67","","0.0","","8","","9","","16.1","","100.67","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 20:00","2022","04","22","20:00","6.7","","2.7","","76","","0.0","","7","","17","","16.1","","100.63","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 21:00","2022","04","22","21:00","6.7","","1.4","","69","","0.0","","8","","21","","16.1","","100.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 22:00","2022","04","22","22:00","6.8","","1.5","","69","","0.0","","10","","22","","16.1","","100.45","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-22 23:00","2022","04","22","23:00","6.1","","1.6","","73","","0.0","","11","","26","","16.1","","100.32","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 00:00","2022","04","23","00:00","6.5","","1.8","","72","","0.2","","12","","21","","16.1","","100.37","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 01:00","2022","04","23","01:00","6.3","","1.8","","73","","0.0","","12","","28","","16.1","","100.21","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 02:00","2022","04","23","02:00","6.4","","2.1","","74","","0.0","","12","","18","","16.1","","100.15","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 03:00","2022","04","23","03:00","5.8","","3.2","","83","","0.5","","10","","17","","12.9","","100.11","","","","","","Moderate Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 04:00","2022","04","23","04:00","6.3","","3.8","","84","","0.5","","11","","18","","11.3","","100.02","","","","","","Moderate Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 05:00","2022","04","23","05:00","6.0","","4.0","","87","","0.0","","11","","17","","16.1","","99.98","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 06:00","2022","04","23","06:00","6.5","","4.3","","86","","0.0","","12","","18","","16.1","","99.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 07:00","2022","04","23","07:00","7.5","","5.0","","84","","0.0","","11","","22","","16.1","","99.92","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 08:00","2022","04","23","08:00","10.4","","6.0","","74","","0.0","","12","","26","","16.1","","99.85","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 09:00","2022","04","23","09:00","12.8","","6.2","","64","","0.0","","13","","30","","16.1","","99.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 10:00","2022","04","23","10:00","13.9","","6.6","","61","","0.0","","13","","26","","16.1","","99.75","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 11:00","2022","04","23","11:00","14.8","","6.8","","59","","0.0","","12","","26","","16.1","","99.71","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 12:00","2022","04","23","12:00","15.3","","8.2","","62","","0.0","","9","","21","","16.1","","99.70","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 13:00","2022","04","23","13:00","16.4","","8.5","","59","","0.0","","13","","17","","16.1","","99.61","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 14:00","2022","04","23","14:00","15.5","","9.0","","65","","0.0","","12","","21","","16.1","","99.55","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 15:00","2022","04","23","15:00","14.7","","8.3","","65","","0.0","","11","","26","","16.1","","99.46","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 16:00","2022","04","23","16:00","13.3","","7.4","","67","","0.0","","12","","34","","16.1","","99.37","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 17:00","2022","04","23","17:00","12.9","","6.8","","66","","0.0","","12","","32","","16.1","","99.29","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 18:00","2022","04","23","18:00","11.3","","6.0","","70","","0.0","","12","","26","","16.1","","99.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 19:00","2022","04","23","19:00","9.7","","5.4","","74","","0.0","","10","","21","","16.1","","99.29","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 20:00","2022","04","23","20:00","9.8","","5.4","","74","","0.0","","11","","24","","16.1","","99.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 21:00","2022","04","23","21:00","9.9","","5.9","","76","","0.0","","12","","22","","16.1","","99.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 22:00","2022","04","23","22:00","9.3","","5.9","","79","","0.0","","14","","24","","16.1","","99.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-23 23:00","2022","04","23","23:00","9.1","","5.5","","78","","0.0","","12","","26","","16.1","","99.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 00:00","2022","04","24","00:00","8.7","","5.5","","80","","0.0","","12","","26","","16.1","","99.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 01:00","2022","04","24","01:00","8.3","","5.4","","82","","0.0","","13","","24","","16.1","","99.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 02:00","2022","04","24","02:00","7.9","","5.6","","85","","0.0","","14","","24","","16.1","","99.18","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 03:00","2022","04","24","03:00","7.8","","5.5","","85","","0.0","","14","","21","","16.1","","99.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 04:00","2022","04","24","04:00","7.3","","5.2","","87","","0.0","","13","","22","","16.1","","99.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 05:00","2022","04","24","05:00","6.9","","5.1","","88","","0.0","","13","","21","","16.1","","99.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 06:00","2022","04","24","06:00","7.0","","5.3","","89","","0.0","","14","","18","","16.1","","99.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 07:00","2022","04","24","07:00","10.1","","7.4","","83","","0.0","","14","","18","","16.1","","99.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 08:00","2022","04","24","08:00","15.5","","9.7","","68","","0.0","","18","","21","","16.1","","99.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 09:00","2022","04","24","09:00","17.7","","10.4","","62","","0.0","","20","","24","","16.1","","99.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 10:00","2022","04","24","10:00","19.3","","11.7","","61","","0.0","","21","","28","","16.1","","99.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 11:00","2022","04","24","11:00","21.0","","12.4","","57","","0.0","","21","","32","","16.1","","99.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 12:00","2022","04","24","12:00","23.1","","13.8","","55","","0.0","","21","","32","","16.1","","99.15","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 13:00","2022","04","24","13:00","23.1","","13.8","","55","","0.0","","21","","37","","16.1","","99.10","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 14:00","2022","04","24","14:00","23.0","","13.5","","55","","0.0","","20","","32","","16.1","","99.07","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 15:00","2022","04","24","15:00","23.7","","14.2","","55","","0.0","","20","","30","","16.1","","99.00","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 16:00","2022","04","24","16:00","22.8","","13.7","","56","","0.0","","20","","26","","16.1","","98.94","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 17:00","2022","04","24","17:00","21.9","","13.2","","57","","0.0","","21","","26","","16.1","","98.89","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 18:00","2022","04","24","18:00","20.4","","12.5","","60","","0.0","","21","","24","","16.1","","98.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 19:00","2022","04","24","19:00","18.1","","11.4","","65","","0.0","","20","","21","","16.1","","98.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 20:00","2022","04","24","20:00","18.3","","11.2","","63","","0.0","","22","","22","","16.1","","98.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 21:00","2022","04","24","21:00","17.3","","11.6","","69","","0.0","","19","","9","","16.1","","98.92","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 22:00","2022","04","24","22:00","17.7","","13.5","","76","","0.0","","28","","13","","16.1","","98.97","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-24 23:00","2022","04","24","23:00","17.0","","15.0","","88","","0.0","","25","","9","","16.1","","98.95","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 00:00","2022","04","25","00:00","17.2","","15.1","","87","","0.0","","23","","11","","16.1","","98.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 01:00","2022","04","25","01:00","16.6","","14.6","","88","","0.0","","21","","18","","16.1","","98.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 02:00","2022","04","25","02:00","15.9","","13.8","","87","","0.0","","23","","15","","16.1","","98.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 03:00","2022","04","25","03:00","16.2","","13.7","","85","","0.0","","23","","18","","16.1","","98.93","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 04:00","2022","04","25","04:00","16.0","","13.7","","86","","0.0","","23","","13","","16.1","","98.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 05:00","2022","04","25","05:00","15.0","","13.6","","91","","0.0","","23","","11","","16.1","","98.91","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 06:00","2022","04","25","06:00","13.1","","12.3","","95","","0.0","","20","","11","","16.1","","98.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 07:00","2022","04","25","07:00","14.7","","14.4","","98","","0.0","","22","","11","","16.1","","99.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 08:00","2022","04","25","08:00","15.6","","13.1","","85","","0.0","","29","","17","","16.1","","99.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 09:00","2022","04","25","09:00","16.3","","14.0","","86","","0.0","","31","","11","","14.5","","99.10","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 10:00","2022","04","25","10:00","15.4","","12.6","","83","","0.8","","30","","8","","16.1","","99.09","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 11:00","2022","04","25","11:00","13.9","","11.9","","87","","0.8","","29","","13","","16.1","","99.15","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 12:00","2022","04","25","12:00","13.1","","11.1","","88","","1.0","","29","","13","","12.9","","99.18","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 13:00","2022","04","25","13:00","13.2","","10.0","","81","","0.5","","33","","8","","16.1","","99.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 14:00","2022","04","25","14:00","11.5","","10.6","","94","","7.3","","34","","13","","16.1","","99.01","","","","","","Moderate Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 15:00","2022","04","25","15:00","12.9","","11.0","","88","","0.8","","33","","21","","16.1","","99.05","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 16:00","2022","04","25","16:00","13.4","","11.1","","86","","0.0","","29","","17","","16.1","","99.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 17:00","2022","04","25","17:00","12.3","","10.9","","91","","0.0","","28","","11","","16.1","","99.16","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 18:00","2022","04","25","18:00","12.3","","11.1","","92","","0.0","","18","","13","","16.1","","99.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 19:00","2022","04","25","19:00","11.4","","10.8","","96","","0.0","","21","","11","","16.1","","99.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 20:00","2022","04","25","20:00","11.0","","10.6","","97","","0.0","","24","","13","","16.1","","99.33","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 21:00","2022","04","25","21:00","10.1","","8.1","","87","","0.0","","28","","9","","16.1","","99.39","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 22:00","2022","04","25","22:00","9.0","","8.4","","96","","0.0","","27","","11","","16.1","","99.43","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-25 23:00","2022","04","25","23:00","9.5","","6.4","","81","","0.0","","30","","17","","16.1","","99.46","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-26 00:00","2022","04","26","00:00","9.1","","4.8","","74","","0.0","","30","","21","","16.1","","99.50","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-26 01:00","2022","04","26","01:00","7.9","","3.2","","72","","0.0","","32","","18","","16.1","","99.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-26 02:00","2022","04","26","02:00","6.3","","2.0","","74","","0.0","","31","","18","","16.1","","99.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-26 03:00","2022","04","26","03:00","5.7","","0.7","","70","","0.0","","33","","21","","16.1","","99.57","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-26 04:00","2022","04","26","04:00","3.9","","0.6","","79","","0.0","","32","","9","","16.1","","99.64","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-26 05:00","2022","04","26","05:00","3.3","","0.0","","79","","0.0","","31","","9","","16.1","","99.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-26 06:00","2022","04","26","06:00","3.0","","0.1","","81","","0.0","","30","","8","","16.1","","99.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-26 07:00","2022","04","26","07:00","5.7","","1.1","","72","","0.0","","27","","9","","16.1","","99.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-26 08:00","2022","04","26","08:00","6.9","","1.9","","70","","0.0","","30","","21","","16.1","","99.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-26 09:00","2022","04","26","09:00","6.9","","1.4","","68","","0.0","","30","","21","","16.1","","99.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-26 10:00","2022","04","26","10:00","6.8","","0.9","","66","","0.0","","30","","24","","16.1","","99.76","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-26 11:00","2022","04","26","11:00","6.4","","0.5","","66","","0.0","","29","","21","","16.1","","99.74","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-04-26 12:00","2022","04","26","12:00","6.6","","0.3","","64","","0.0","","27","","17","","16.1","","99.73","","","","","","NA"
